"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 00:00","2018","01","01","00:00","-23.7","","-25.5","","85","","0.0","","23","","4","","2.8","","98.99","","","","-28","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 01:00","2018","01","01","01:00","-25.8","","-28.4","","79","","0.0","","","","0","","16.1","","98.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 02:00","2018","01","01","02:00","-26.4","","-28.7","","81","","0.0","","","","0","","16.1","","98.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 03:00","2018","01","01","03:00","-25.4","","-27.6","","82","","0.0","","","","0","","8.1","","98.96","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 04:00","2018","01","01","04:00","-24.2","","-26.5","","82","","0.0","","","","0","","16.1","","98.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 05:00","2018","01","01","05:00","-24.0","","-26.3","","82","","0.0","","","","0","","6.4","","98.84","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 06:00","2018","01","01","06:00","-21.5","","-23.3","","86","","0.0","","17","","4","","16.1","","98.81","","","","-25","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 07:00","2018","01","01","07:00","-20.4","","-22.3","","85","","0.0","","","M","4","","16.1","","98.79","","","","-24","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 08:00","2018","01","01","08:00","-16.8","","-18.2","","89","","0.0","","25","","15","","16.1","","98.76","","","","-25","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 09:00","2018","01","01","09:00","-15.0","","-16.3","","90","","0.0","","24","","18","","16.1","","98.76","","","","-24","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 10:00","2018","01","01","10:00","-13.7","","-15.1","","89","","0.0","","24","","21","","16.1","","98.77","","","","-23","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 11:00","2018","01","01","11:00","-12.9","","-15.4","","82","","0.0","","24","","24","","16.1","","98.76","","","","-22","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 12:00","2018","01","01","12:00","-11.7","","-15.3","","75","","0.0","","25","","28","","11.3","","98.69","","","","-21","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 13:00","2018","01","01","13:00","-11.6","","-14.7","","78","","0.0","","23","","30","","4.0","","98.63","","","","-22","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 14:00","2018","01","01","14:00","-10.2","","-13.6","","76","","0.0","","24","","22","","12.9","","98.58","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 15:00","2018","01","01","15:00","-10.0","","-14.0","","73","","0.0","","27","","37","","16.1","","98.59","","","","-20","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 16:00","2018","01","01","16:00","-11.7","","-13.5","","87","","0.0","","31","","17","","0.8","","98.70","","","","-19","","Moderate Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 17:00","2018","01","01","17:00","-11.5","","-13.4","","86","","0.2","","29","","28","","3.6","","98.72","","","","-21","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 18:00","2018","01","01","18:00","-11.5","","-13.0","","89","","0.0","","29","","22","","1.2","","98.80","","","","-20","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 19:00","2018","01","01","19:00","-11.4","","-12.7","","90","","0.0","","29","","15","","1.6","","98.84","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 20:00","2018","01","01","20:00","-11.2","","-12.7","","89","","0.2","","29","","17","","2.0","","98.87","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 21:00","2018","01","01","21:00","-13.2","","-14.9","","87","","0.2","","35","","13","","2.4","","98.90","","","","-20","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 22:00","2018","01","01","22:00","-13.8","","-15.5","","87","","0.0","","","M","4","","4.8","","98.91","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01 23:00","2018","01","01","23:00","-13.8","","-15.4","","88","","0.0","","17","","4","","6.4","","98.90","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-02 00:00","2018","01","02","00:00","-13.8","","-15.2","","89","","0.0","","15","","8","","12.9","","98.85","","","","-19","","Snow"
