"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 00:00","2018","01","01","00:00","-22.2","","-24.0","","85","","0.0","","21","","5","","","","97.75","","","","-27","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 01:00","2018","01","01","01:00","-20.5","","-22.2","","86","","0.0","","18","","3","","","","97.70","","","","-23","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 02:00","2018","01","01","02:00","-21.2","","-22.7","","88","","0.0","","18","","6","","","","97.67","","","","-26","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 03:00","2018","01","01","03:00","-18.8","","-20.4","","88","","0.0","","19","","9","","","","97.65","","","","-25","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 04:00","2018","01","01","04:00","-17.3","","-18.8","","89","","0.0","","18","","9","","","","97.58","","","","-24","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 05:00","2018","01","01","05:00","-16.5","","-17.9","","89","","0.0","","20","","14","","","","97.52","","","","-24","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 06:00","2018","01","01","06:00","-16.6","","-18.0","","89","","0.0","","22","","14","","","","97.48","","","","-25","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 07:00","2018","01","01","07:00","-15.5","","-16.8","","90","","0.0","","22","","12","","","","97.47","","","","-23","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 08:00","2018","01","01","08:00","-14.7","","-15.9","","90","","0.0","","23","","16","","","","97.44","","","","-23","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 09:00","2018","01","01","09:00","-13.4","","-14.6","","91","","0.0","","25","","11","","","","97.44","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 10:00","2018","01","01","10:00","-12.8","","-14.2","","89","","0.0","","25","","13","","","","97.43","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 11:00","2018","01","01","11:00","-11.9","","-13.6","","87","","0.0","","26","","17","","","","97.43","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 12:00","2018","01","01","12:00","-11.5","","-13.4","","85","","0.0","","28","","17","","","","97.38","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 13:00","2018","01","01","13:00","-12.8","","-14.1","","90","","0.0","","34","","9","","","","97.36","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 14:00","2018","01","01","14:00","-12.8","","-14.4","","88","","0.0","","32","","12","","","","97.39","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 15:00","2018","01","01","15:00","-13.0","","-15.3","","83","","0.0","","32","","23","","","","97.43","","","","-22","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 16:00","2018","01","01","16:00","-13.4","","-15.2","","86","","0.0","","32","","21","","","","97.49","","","","-22","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 17:00","2018","01","01","17:00","-13.7","","-15.3","","87","","0.0","","33","","19","","","","97.53","","","","-22","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 18:00","2018","01","01","18:00","-14.7","","-16.1","","89","","0.0","","34","","10","","","","97.61","","","","-21","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 19:00","2018","01","01","19:00","-15.4","","-17.1","","87","","0.0","","34","","10","","","","97.66","","","","-22","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 20:00","2018","01","01","20:00","-15.5","","-17.1","","87","","0.0","","33","","9","","","","97.68","","","","-21","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 21:00","2018","01","01","21:00","-15.5","","-17.1","","87","","0.0","","33","","3","","","","97.68","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 22:00","2018","01","01","22:00","-15.2","","-16.5","","89","","0.0","","24","","4","","","","97.66","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-01 23:00","2018","01","01","23:00","-14.7","","-16.0","","90","","0.0","","21","","3","","","","97.63","","","","-17","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 00:00","2018","01","02","00:00","-14.4","","-15.7","","90","","0.0","","18","","6","","","","97.58","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 01:00","2018","01","02","01:00","-13.9","","-15.1","","91","","0.0","","16","","4","","","","97.53","","","","-17","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 02:00","2018","01","02","02:00","-10.1","","-10.7","","95","","0.0","","25","","9","","","","97.48","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 03:00","2018","01","02","03:00","-10.6","","-11.3","","94","","0.0","","27","","8","","","","97.52","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 04:00","2018","01","02","04:00","-9.9","","-10.9","","92","","0.0","","26","","21","","","","97.48","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 05:00","2018","01","02","05:00","-10.3","","-11.4","","92","","0.0","","25","","18","","","","97.47","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 06:00","2018","01","02","06:00","-10.8","","-11.8","","92","","0.0","","25","","20","","","","97.45","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 07:00","2018","01","02","07:00","-10.7","","-11.8","","92","","0.0","","25","","20","","","","97.38","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 08:00","2018","01","02","08:00","-11.0","","-12.2","","91","","0.0","","24","","21","","","","97.33","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 09:00","2018","01","02","09:00","-11.0","","-12.3","","90","","0.0","","25","","23","","","","97.28","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 10:00","2018","01","02","10:00","-10.4","","-11.8","","89","","0.0","","25","","23","","","","97.23","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 11:00","2018","01","02","11:00","-9.5","","-11.1","","88","","0.0","","25","","20","","","","97.17","","","","-17","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 12:00","2018","01","02","12:00","-9.1","","-11.4","","83","","0.0","","25","","26","","","","97.09","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 13:00","2018","01","02","13:00","-8.4","","-11.0","","82","","0.0","","25","","24","","","","97.00","","","","-17","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-01-02 14:00","2018","01","02","14:00","-8.5","","-11.3","","80","","0.0","","25","","25","","","","96.94","","","","-17","","NA"
