"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 00:00","2018","01","01","00:00","-15.8","","-20.3","","69","","","M","28","","17","","","M","100.29","","","","-24","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 01:00","2018","01","01","01:00","-16.1","","-20.4","","70","","","M","27","","19","","","M","100.30","","","","-25","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 02:00","2018","01","01","02:00","-16.5","","-20.7","","71","","","M","29","","24","","","M","100.33","","","","-27","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 03:00","2018","01","01","03:00","-16.8","","-21.1","","70","","","M","28","","21","","","M","100.37","","","","-27","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 04:00","2018","01","01","04:00","-16.9","","-21.0","","71","","","M","28","","22","","","M","100.41","","","","-27","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 05:00","2018","01","01","05:00","-16.9","","-20.6","","74","","","M","28","","19","","","M","100.43","","","","-26","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 06:00","2018","01","01","06:00","-16.8","","-20.3","","74","","","M","28","","10","","","M","100.48","","","","-23","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 07:00","2018","01","01","07:00","-16.8","","-20.4","","74","","","M","29","","16","","","M","100.48","","","","-25","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 08:00","2018","01","01","08:00","-17.1","","-20.6","","75","","","M","28","","14","","","M","100.53","","","","-25","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 09:00","2018","01","01","09:00","-16.8","","-20.3","","75","","","M","29","","13","","","M","100.54","","","","-25","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 10:00","2018","01","01","10:00","-15.6","","-19.2","","74","","","M","29","","16","","","M","100.57","","","","-24","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 11:00","2018","01","01","11:00","-14.4","","-18.7","","70","","","M","28","","16","","","M","100.59","","","","-22","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 12:00","2018","01","01","12:00","-13.3","","-18.1","","67","","","M","29","","18","","","M","100.50","","","","-22","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 13:00","2018","01","01","13:00","-12.8","","-17.9","","66","","","M","30","","17","","","M","100.49","","","","-21","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 14:00","2018","01","01","14:00","-12.5","","-18.1","","64","","","M","29","","17","","","M","100.47","","","","-20","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 15:00","2018","01","01","15:00","-13.1","","-18.1","","66","","","M","29","","16","","","M","100.51","","","","-21","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 16:00","2018","01","01","16:00","-14.0","","-18.5","","69","","","M","28","","15","","","M","100.56","","","","-22","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 17:00","2018","01","01","17:00","-15.0","","-18.9","","73","","","M","27","","12","","","M","100.60","","","","-22","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 18:00","2018","01","01","18:00","-15.5","","-19.0","","75","","","M","28","","12","","","M","100.63","","","","-23","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 19:00","2018","01","01","19:00","-15.5","","-19.0","","75","","","M","29","","12","","","M","100.65","","","","-23","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 20:00","2018","01","01","20:00","-15.4","","-19.1","","74","","","M","29","","17","","","M","100.66","","","","-24","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 21:00","2018","01","01","21:00","-15.4","","-19.1","","73","","","M","30","","15","","","M","100.65","","","","-23","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 22:00","2018","01","01","22:00","-15.1","","-18.9","","73","","","M","30","","14","","","M","100.66","","","","-23","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-01 23:00","2018","01","01","23:00","-14.8","","-18.8","","72","","","M","30","","15","","","M","100.68","","","","-23","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 00:00","2018","01","02","00:00","-14.7","","-19.1","","70","","","M","28","","17","","","M","100.65","","","","-23","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 01:00","2018","01","02","01:00","-14.9","","-19.5","","68","","","M","29","","8","","","M","100.62","","","","-20","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 02:00","2018","01","02","02:00","-15.3","","-19.7","","69","","","M","29","","14","","","M","100.63","","","","-23","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 03:00","2018","01","02","03:00","-15.4","","-20.0","","69","","","M","28","","14","","","M","100.62","","","","-23","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 04:00","2018","01","02","04:00","-15.7","","-20.2","","69","","","M","27","","11","","","M","100.61","","","","-22","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 05:00","2018","01","02","05:00","-15.8","","-20.5","","68","","","M","27","","13","","","M","100.60","","","","-23","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 06:00","2018","01","02","06:00","-16.2","","-20.6","","69","","","M","28","","13","","","M","100.59","","","","-24","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 07:00","2018","01","02","07:00","-16.3","","-20.2","","72","","","M","27","","7","","","M","100.61","","","","-21","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 08:00","2018","01","02","08:00","-15.6","","-19.4","","73","","","M","28","","9","","","M","100.62","","","","-22","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 09:00","2018","01","02","09:00","-14.8","","-19.0","","71","","","M","29","","18","","","M","100.60","","","","-23","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 10:00","2018","01","02","10:00","-14.5","","-19.2","","68","","","M","29","","16","","","M","100.59","","","","-23","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 11:00","2018","01","02","11:00","-12.7","","-18.6","","62","","","M","29","","21","","","M","100.58","","","","-21","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 12:00","2018","01","02","12:00","-11.4","","-18.8","","55","","","M","30","","20","","","M","100.51","","","","-20","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 13:00","2018","01","02","13:00","-10.9","","-18.7","","53","","","M","29","","19","","","M","100.46","","","","-19","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 14:00","2018","01","02","14:00","-10.8","","-18.8","","52","","","M","30","","20","","","M","100.45","","","","-19","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 15:00","2018","01","02","15:00","-11.1","","-19.1","","52","","","M","29","","23","","","M","100.46","","","","-20","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 16:00","2018","01","02","16:00","-12.0","","-19.1","","56","","","M","28","","13","","","M","100.51","","","","-19","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 17:00","2018","01","02","17:00","-13.6","","-19.3","","62","","","M","28","","22","","","M","100.54","","","","-23","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 18:00","2018","01","02","18:00","-14.8","","-20.0","","65","","","M","29","","11","","","M","100.61","","","","-21","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 19:00","2018","01","02","19:00","-15.5","","-20.7","","65","","","M","28","","11","","","M","100.66","","","","-22","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 20:00","2018","01","02","20:00","-16.0","","-21.4","","64","","","M","27","","10","","","M","100.68","","","","-22","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 21:00","2018","01","02","21:00","-16.4","","-21.9","","63","","","M","27","","12","","","M","100.69","","","","-24","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 22:00","2018","01","02","22:00","-18.1","","-22.8","","67","","","M","25","","12","","","M","100.70","","","","-26","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-02 23:00","2018","01","02","23:00","-18.2","","-22.8","","68","","","M","26","","14","","","M","100.72","","","","-27","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-03 00:00","2018","01","03","00:00","-19.8","","-23.7","","72","","","M","24","","10","","","M","100.78","","","","-27","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-03 01:00","2018","01","03","01:00","-19.4","","-24.7","","63","","","M","25","","14","","","M","100.79","","","","-28","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-03 02:00","2018","01","03","02:00","-19.2","","-24.3","","65","","","M","26","","10","","","M","100.83","","","","-26","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-03 03:00","2018","01","03","03:00","-19.3","","-24.4","","65","","","M","26","","12","","","M","100.93","","","","-27","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-03 04:00","2018","01","03","04:00","-19.6","","-24.5","","65","","","M","26","","17","","","M","100.97","","","","-29","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-03 05:00","2018","01","03","05:00","-19.1","","-23.9","","66","","","M","27","","11","","","M","101.01","","","","-27","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-03 06:00","2018","01","03","06:00","-19.8","","-24.3","","68","","","M","26","","8","","","M","101.10","","","","-26","","NA"
"-65.74","47.63","BATHURST A","8100506","2018-01-03 07:00","2018","01","03","07:00","-21.4","","-24.6","","76","","","M","19","","10","","","M","101.26","","","","-29","","NA"
